3000,0
3001,0
3002,4
3003,0
3004,0
3005,1
3006,1
3007,0
3008,0
3009,1
3010,1
3011,0
3012,0
3013,0
3014,1
3015,1
3016,1
3017,4
3018,0
3019,1
3020,0
3021,1
3022,4
3023,0
3024,1
3025,0
3026,1
3027,1
3028,0
3029,1
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,1
3038,1
3039,0
3040,1
3041,1
3042,0
3043,0
3044,0
3045,0
3046,1
3047,1
3048,0
3049,0
3050,0
3051,0
3052,0
3053,1
3054,0
3055,1
3056,0
3057,0
3058,1
3059,4
3060,1
3061,1
3062,4
3063,1
3064,1
3065,1
3066,0
3067,1
3068,0
3069,0
3070,1
3071,0
3072,1
3073,1
3074,4
3075,0
3076,1
3077,1
3078,0
3079,1
3080,3
3081,4
3082,0
3083,1
3084,1
3085,0
3086,0
3087,1
3088,4
3089,0
3090,1
3091,0
3092,0
3093,1
3094,4
3095,0
3096,0
3097,0
3098,1
3099,0
3100,0
3101,1
3102,0
3103,0
3104,1
3105,1
3106,1
3107,0
3108,0
3109,0
3110,4
3111,0
3112,0
3113,0
3114,1
3115,0
3116,0
3117,1
3118,0
3119,0
3120,1
3121,0
3122,0
3123,0
3124,4
3125,0
3126,0
3127,0
3128,4
3129,1
3130,1
3131,1
3132,0
3133,0
3134,4
3135,4
3136,1
3137,0
3138,1
3139,1
3140,0
3141,0
3142,0
3143,0
3144,0
3145,0
3146,0
3147,4
3148,1
3149,1
3150,1
3151,0
3152,0
3153,4
3154,1
3155,1
3156,0
3157,1
3158,1
3159,0
3160,0
3161,4
3162,4
3163,0
3164,1
3165,0
3166,1
3167,4
3168,0
3169,0
3170,4
3171,1
3172,1
3173,0
3174,0
3175,0
3176,0
3177,0
3178,4
3179,1
3180,1
3181,1
3182,0
3183,0
3184,0
3185,0
3186,1
3187,0
3188,0
3189,0
3190,0
3191,0
3192,0
3193,0
3194,0
3195,1
3196,0
3197,0
3198,0
3199,0
3200,1
3201,0
3202,0
3203,1
3204,0
3205,0
3206,0
3207,0
3208,0
3209,0
3210,1
3211,0
3212,0
3213,1
3214,1
3215,0
3216,0
3217,1
3218,0
3219,1
3220,1
3221,0
3222,0
3223,1
3224,0
3225,0
3226,0
3227,1
3228,4
3229,0
3230,0
3231,1
3232,0
3233,0
3234,1
3235,0
3236,0
3237,1
3238,0
3239,0
3240,0
3241,0
3242,0
3243,0
3244,4
3245,1
3246,1
3247,1
3248,1
3249,0
3250,0
3251,0
3252,0
3253,1
3254,0
3255,0
3256,3
3257,0
3258,0
3259,1
3260,0
3261,1
3262,1
3263,0
3264,0
3265,4
3266,0
3267,0
3268,0
3269,0
3270,0
3271,1
3272,1
3273,1
3274,1
3275,0
3276,0
3277,0
3278,0
3279,4
3280,0
3281,0
3282,0
3283,0
3284,1
3285,0
3286,0
3287,0
3288,0
3289,0
3290,4
3291,0
3292,0
3293,0
3294,0
3295,0
3296,1
3297,0
3298,0
3299,0
3300,0
3301,0
3302,0
3303,0
3304,0
3305,4
3306,4
3307,0
3308,0
3309,0
3310,0
3311,0
3312,0
3313,0
3314,0
3315,0
3316,1
3317,0
3318,0
3319,0
3320,4
3321,0
3322,0
3323,0
3324,3
3325,0
3326,0
3327,1
3328,0
3329,0
3330,0
3331,0
3332,0
3333,0
3334,0
3335,4
3336,0
3337,3
3338,4
3339,3
3340,0
3341,0
3342,0
3343,1
3344,0
3345,0
3346,0
3347,0
3348,0
3349,0
3350,0
3351,0
3352,0
3353,0
3354,0
3355,4
3356,4
3357,0
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,0
3365,0
3366,4
3367,0
3368,0
3369,0
3370,1
3371,0
3372,0
3373,0
3374,0
3375,0
3376,0
3377,1
3378,0
3379,0
3380,0
3381,0
3382,4
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3391,0
3392,0
3393,1
3394,0
3395,0
3396,0
3397,0
3398,0
3399,0
3400,4
3401,0
3402,0
3403,4
3404,0
3405,0
3406,0
3407,0
3408,4
3409,0
3410,1
3411,0
3412,1
3413,0
3414,0
3415,0
3416,0
3417,0
3418,0
3419,3
3420,0
3421,0
3422,0
3423,0
3424,0
3425,0
3426,0
3427,4
3428,0
3429,0
3430,0
3431,1
3432,0
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,1
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,1
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,1
3472,0
3473,0
3474,0
3475,1
3476,0
3477,1
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,4
3485,0
3486,0
3487,0
3488,1
3489,0
3490,0
3491,0
3492,0
3493,1
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,0
3501,3
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,4
3510,0
3511,0
3512,1
3513,0
3514,0
3515,0
3516,0
3517,0
3518,0
3519,0
3520,0
3521,0
3522,0
3523,0
3524,0
3525,0
3526,0
3527,0
3528,4
3529,0
3530,0
3531,0
3532,0
3533,0
3534,0
3535,0
3536,0
3537,0
3538,0
3539,0
3540,0
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,4
3548,0
3549,0
3550,0
3551,0
3552,0
3553,0
3554,0
3555,0
3556,0
3557,0
3558,0
3559,0
3560,4
3561,0
3562,0
3563,1
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,3
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,1
3582,3
3583,0
3584,0
3585,0
3586,0
3587,0
3588,0
3589,0
3590,0
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,4
3608,4
3609,0
3610,4
3611,0
3612,0
3613,1
3614,4
3615,0
3616,0
3617,0
3618,0
3619,0
3620,4
3621,0
3622,0
3623,0
3624,0
3625,0
3626,1
3627,0
3628,0
3629,0
3630,0
3631,1
3632,0
3633,0
3634,0
3635,0
3636,0
3637,0
3638,1
3639,0
3640,3
3641,0
3642,0
3643,0
3644,1
3645,0
3646,0
3647,0
3648,0
3649,3
3650,4
3651,0
3652,4
3653,0
3654,1
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,1
3663,0
3664,0
3665,0
3666,4
3667,0
3668,0
3669,0
3670,0
3671,4
3672,0
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,4
3681,0
3682,0
3683,0
3684,0
3685,0
3686,0
3687,0
3688,0
3689,0
3690,0
3691,1
3692,0
3693,0
3694,0
3695,0
3696,0
3697,0
3698,0
3699,1
3700,0
3701,0
3702,0
3703,0
3704,4
3705,0
3706,0
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,0
3714,0
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,0
3726,0
3727,4
3728,0
3729,0
3730,0
3731,0
3732,0
3733,4
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,0
3741,0
3742,0
3743,4
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,4
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0
3762,0
3763,4
3764,0
3765,0
3766,1
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,4
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,0
3802,0
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,1
3818,0
3819,0
3820,3
3821,0
3822,0
3823,0
3824,0
3825,0
3826,4
3827,0
3828,3
3829,0
3830,0
3831,0
3832,0
3833,0
3834,0
3835,0
3836,0
3837,1
3838,0
3839,0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,1
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,4
3858,0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,1
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,0
3885,4
3886,3
3887,0
3888,4
3889,0
3890,0
3891,3
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,0
3899,1
3900,0
3901,3
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,1
3909,0
3910,0
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,4
3926,0
3927,1
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,1
3935,0
3936,0
3937,4
3938,0
3939,0
3940,0
3941,0
3942,0
3943,1
3944,4
3945,0
3946,0
3947,0
3948,0
3949,0
3950,0
3951,0
3952,0
3953,0
3954,4
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,4
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,4
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,4
3979,0
3980,0
3981,0
3982,0
3983,4
3984,0
3985,0
3986,0
3987,0
3988,1
3989,0
3990,0
3991,1
3992,0
3993,0
3994,4
3995,0
3996,0
3997,4
3998,0
3999,0
4000,0
4001,4
4002,1
4003,1
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,4
4012,0
4013,1
4014,0
4015,1
4016,0
4017,0
4018,0
4019,0
4020,0
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,4
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,1
4044,1
4045,0
4046,4
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,4
4060,0
4061,0
4062,4
4063,0
4064,0
4065,4
4066,0
4067,0
4068,4
4069,1
4070,4
4071,0
4072,0
4073,0
4074,0
4075,4
4076,4
4077,0
4078,0
4079,0
4080,0
4081,0
4082,4
4083,0
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
4096,4
4097,3
4098,0
4099,0
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,4
4107,4
4108,0
4109,0
4110,4
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,0
4122,0
4123,0
4124,0
4125,3
4126,0
4127,0
4128,0
4129,1
4130,0
4131,1
4132,0
4133,0
4134,0
4135,1
4136,1
4137,0
4138,0
4139,4
4140,0
4141,1
4142,0
4143,0
4144,0
4145,0
4146,1
4147,1
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,3
4157,4
4158,3
4159,4
4160,0
4161,0
4162,3
4163,0
4164,3
4165,1
4166,0
4167,4
4168,1
4169,0
4170,0
4171,0
4172,4
4173,3
4174,3
4175,1
4176,4
4177,0
4178,1
4179,0
4180,1
4181,1
4182,0
4183,0
4184,3
4185,1
4186,1
4187,4
4188,4
4189,0
4190,4
4191,3
4192,0
4193,1
4194,1
4195,4
4196,0
4197,1
4198,0
4199,0
4200,3
4201,0
4202,4
4203,0
4204,0
4205,3
4206,3
4207,4
4208,4
4209,1
4210,4
4211,0
4212,1
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,1
4220,3
4221,0
4222,0
4223,1
4224,1
4225,1
4226,0
4227,1
4228,1
4229,4
4230,0
4231,3
4232,1
4233,3
4234,1
4235,1
4236,0
4237,3
4238,1
4239,3
4240,3
4241,1
4242,4
4243,1
4244,1
4245,1
4246,3
4247,1
4248,3
4249,3
4250,3
4251,1
4252,1
4253,3
4254,1
4255,3
4256,3
4257,3
4258,1
4259,4
4260,4
4261,4
4262,3
4263,3
4264,1
4265,3
4266,4
4267,3
4268,3
4269,4
4270,3
4271,3
4272,1
4273,4
4274,1
4275,1
4276,4
4277,3
4278,3
4279,4
4280,3
4281,1
4282,3
4283,4
4284,1
4285,3
4286,3
4287,3
4288,4
4289,1
4290,3
4291,3
4292,3
4293,4
4294,3
4295,3
4296,1
4297,3
4298,1
4299,1
4300,4
4301,1
4302,1
4303,4
4304,1
4305,0
4306,3
4307,1
4308,1
4309,1
4310,1
4311,1
4312,3
4313,1
4314,4
4315,1
4316,3
4317,1
4318,3
4319,3
4320,3
4321,4
4322,3
4323,3
4324,3
4325,3
4326,3
4327,1
4328,3
4329,1
4330,3
4331,3
4332,3
4333,1
4334,3
4335,3
4336,3
4337,1
4338,3
4339,1
4340,1
4341,3
4342,1
4343,1
4344,3
4345,1
4346,3
4347,1
4348,4
4349,1
4350,3
4351,1
4352,4
4353,1
4354,1
4355,4
4356,3
4357,1
4358,1
4359,4
4360,3
4361,1
4362,1
4363,1
4364,1
4365,4
4366,4
4367,3
4368,1
4369,3
4370,3
4371,3
4372,3
4373,3
4374,4
4375,1
4376,3
4377,4
4378,1
4379,3
4380,3
4381,1
4382,3
4383,1
4384,1
4385,1
4386,3
4387,3
4388,3
4389,3
4390,1
4391,1
4392,1
4393,1
4394,1
4395,1
4396,1
4397,3
4398,1
4399,4
4400,1
4401,1
4402,1
4403,3
4404,1
4405,3
4406,3
4407,1
4408,3
4409,3
4410,1
4411,1
4412,3
4413,3
4414,3
4415,3
4416,3
4417,3
4418,1
4419,3
4420,1
4421,3
4422,3
4423,3
4424,3
4425,1
4426,3
4427,1
4428,4
4429,1
4430,4
4431,1
4432,1
4433,1
4434,3
4435,1
4436,3
4437,1
4438,4
4439,1
4440,4
4441,4
4442,3
4443,3
4444,1
4445,1
4446,1
4447,1
4448,3
4449,1
4450,3
4451,3
4452,3
4453,3
4454,3
4455,1
4456,3
4457,3
4458,1
4459,3
4460,3
4461,3
4462,3
4463,3
4464,1
4465,3
4466,3
4467,3
4468,1
4469,1
4470,1
4471,3
4472,3
4473,3
4474,4
4475,1
4476,3
4477,3
4478,3
4479,3
4480,4
4481,3
4482,3
4483,3
4484,1
4485,1
4486,3
4487,1
4488,3
4489,1
4490,3
4491,1
4492,3
4493,3
4494,1
4495,4
4496,4
4497,3
4498,1
4499,3
4500,3
4501,1
4502,3
4503,1
4504,3
4505,3
4506,1
4507,3
4508,0
4509,0
4510,3
4511,1
4512,3
4513,1
4514,3
4515,1
4516,3
4517,1
4518,1
4519,4
4520,3
4521,1
4522,4
4523,3
4524,3
4525,1
4526,3
4527,1
4528,4
4529,1
4530,1
4531,1
4532,3
4533,3
4534,1
4535,1
4536,3
4537,1
4538,1
4539,4
4540,1
4541,1
4542,4
4543,1
4544,1
4545,4
4546,1
4547,4
4548,4
4549,1
4550,1
4551,3
4552,4
4553,4
4554,1
4555,3
4556,1
4557,1
4558,3
4559,1
4560,3
4561,1
4562,1
4563,3
4564,1
4565,1
4566,3
4567,4
4568,4
4569,1
4570,3
4571,4
4572,1
4573,4
4574,3
4575,3
4576,3
4577,4
4578,3
4579,3
4580,1
4581,3
4582,3
4583,1
4584,1
4585,3
4586,4
4587,1
4588,3
4589,1
4590,3
4591,1
4592,3
4593,3
4594,4
4595,1
4596,3
4597,1
4598,3
4599,3
4600,3
4601,3
4602,3
4603,3
4604,4
4605,4
4606,4
4607,4
4608,4
4609,1
4610,1
4611,3
4612,3
4613,1
4614,3
4615,1
4616,3
4617,3
4618,1
4619,3
4620,1
4621,1
4622,3
4623,1
4624,4
4625,3
4626,1
4627,3
4628,4
4629,4
4630,3
4631,3
4632,3
4633,1
4634,3
4635,3
4636,3
4637,1
4638,3
4639,4
4640,1
4641,3
4642,4
4643,3
4644,1
4645,1
4646,3
4647,1
4648,1
4649,3
4650,4
4651,1
4652,1
4653,3
4654,1
4655,3
4656,1
4657,1
4658,4
4659,1
4660,4
4661,1
4662,3
4663,4
4664,1
4665,1
4666,3
4667,1
4668,3
4669,4
4670,4
4671,3
4672,1
4673,1
4674,4
4675,1
4676,3
4677,1
4678,3
4679,1
4680,1
4681,1
4682,3
4683,1
4684,3
4685,3
4686,3
4687,3
4688,3
4689,4
4690,3
4691,1
4692,3
4693,3
4694,3
4695,1
4696,3
4697,1
4698,3
4699,3
4700,3
4701,4
4702,1
4703,3
4704,3
4705,3
4706,1
4707,4
4708,1
4709,1
4710,3
4711,1
4712,1
4713,4
4714,3
4715,1
4716,3
4717,3
4718,3
4719,4
4720,3
4721,1
4722,1
4723,1
4724,1
4725,3
4726,1
4727,1
4728,3
4729,3
4730,4
4731,1
4732,1
4733,1
4734,1
4735,1
4736,4
4737,3
4738,3
4739,3
4740,1
4741,4
4742,1
4743,3
4744,1
4745,1
4746,3
4747,3
4748,4
4749,4
4750,1
4751,1
4752,3
4753,1
4754,1
4755,3
4756,1
4757,1
4758,3
4759,1
4760,4
4761,3
4762,4
4763,1
4764,3
4765,3
4766,1
4767,3
4768,3
4769,1
4770,1
4771,4
4772,3
4773,1
4774,1
4775,3
4776,3
4777,3
4778,1
4779,1
4780,3
4781,3
4782,1
4783,3
4784,1
4785,1
4786,1
4787,3
4788,3
4789,3
4790,1
4791,3
4792,1
4793,3
4794,3
4795,4
4796,3
4797,3
4798,4
4799,4
4800,1
4801,3
4802,1
4803,3
4804,3
4805,4
4806,1
4807,1
4808,3
4809,3
4810,1
4811,1
4812,3
4813,1
4814,3
4815,1
4816,1
4817,3
4818,1
4819,4
4820,1
4821,3
4822,1
4823,1
4824,1
4825,3
4826,1
4827,3
4828,1
4829,3
4830,1
4831,1
4832,3
4833,1
4834,1
4835,4
4836,3
4837,1
4838,1
4839,4
4840,3
4841,1
4842,3
4843,3
4844,1
4845,1
4846,1
4847,4
4848,1
4849,3
4850,3
4851,1
4852,3
4853,4
4854,3
4855,1
4856,4
4857,1
4858,1
4859,1
4860,1
4861,1
4862,1
4863,0
4864,3
4865,1
4866,1
4867,3
4868,3
4869,3
4870,4
4871,1
4872,1
4873,1
4874,3
4875,3
4876,1
4877,1
4878,1
4879,1
4880,4
4881,1
4882,1
4883,4
4884,1
4885,1
4886,1
4887,1
4888,3
4889,3
4890,1
4891,3
4892,4
4893,1
4894,4
4895,1
4896,1
4897,3
4898,4
4899,1
4900,3
4901,4
4902,1
4903,3
4904,3
4905,3
4906,1
4907,1
4908,1
4909,3
4910,3
4911,4
4912,4
4913,3
4914,1
4915,3
4916,3
4917,3
4918,3
4919,1
4920,1
4921,1
4922,1
4923,3
4924,3
4925,1
4926,1
4927,3
4928,3
4929,1
4930,3
4931,4
4932,1
4933,1
4934,4
4935,1
4936,1
4937,1
4938,1
4939,3
4940,1
4941,3
4942,3
4943,1
4944,3
4945,1
4946,1
4947,4
4948,1
4949,1
4950,1
4951,3
4952,4
4953,1
4954,1
4955,3
4956,3
4957,3
4958,1
4959,3
4960,3
4961,1
4962,1
4963,3
4964,1
4965,3
4966,4
4967,1
4968,1
4969,4
4970,3
4971,1
4972,1
4973,1
4974,4
4975,4
4976,3
4977,3
4978,3
4979,3
4980,3
4981,1
4982,4
4983,3
4984,1
4985,4
4986,3
4987,1
4988,1
4989,1
4990,3
4991,3
4992,3
4993,3
4994,4
4995,1
4996,3
4997,3
4998,3
4999,1
5000,3
5001,3
5002,1
5003,1
5004,4
5005,1
5006,1
5007,3
5008,1
5009,1
5010,1
5011,1
5012,1
5013,3
5014,3
5015,3
5016,4
5017,3
5018,3
5019,4
5020,1
5021,1
5022,1
5023,1
5024,3
5025,4
5026,3
5027,1
5028,1
5029,1
5030,1
5031,3
5032,1
5033,1
5034,1
5035,3
5036,3
5037,3
5038,4
5039,1
5040,1
5041,1
5042,4
5043,1
5044,3
5045,1
5046,3
5047,3
5048,4
5049,1
5050,1
5051,3
5052,3
5053,1
5054,1
5055,3
5056,3
5057,3
5058,3
5059,1
5060,1
5061,4
5062,1
5063,1
5064,1
5065,4
5066,3
5067,3
5068,1
5069,3
5070,4
5071,3
5072,1
5073,4
5074,3
5075,3
5076,3
5077,1
5078,3
5079,1
5080,1
5081,3
5082,1
5083,3
5084,3
5085,1
5086,1
5087,4
5088,3
5089,1
5090,3
5091,4
5092,1
5093,3
5094,3
5095,3
5096,1
5097,4
5098,3
5099,1
5100,4
5101,1
5102,3
5103,1
5104,1
5105,3
5106,1
5107,1
5108,3
5109,1
5110,1
5111,3
5112,1
5113,1
5114,1
5115,1
5116,3
5117,1
5118,1
5119,4
5120,3
5121,1
5122,3
5123,1
5124,3
5125,4
5126,1
5127,4
5128,3
5129,1
5130,3
5131,4
5132,3
5133,3
5134,4
5135,3
5136,1
5137,3
5138,1
5139,4
5140,3
5141,1
5142,3
5143,1
5144,3
5145,3
5146,4
5147,4
5148,3
5149,1
5150,4
5151,1
5152,3
5153,1
5154,3
5155,4
5156,3
5157,3
5158,4
5159,4
5160,3
5161,1
5162,3
5163,1
5164,3
5165,1
5166,3
5167,3
5168,3
5169,1
5170,3
5171,1
5172,1
5173,3
5174,1
5175,1
5176,1
5177,1
5178,4
5179,4
5180,3
5181,1
5182,4
5183,4
5184,3
5185,3
5186,1
5187,1
5188,1
5189,1
5190,3
5191,3
5192,1
5193,4
5194,3
5195,1
5196,3
5197,1
5198,3
5199,3
5200,1
5201,4
5202,3
5203,1
5204,3
5205,3
5206,3
5207,3
5208,1
5209,1
5210,1
5211,1
5212,1
5213,1
5214,1
5215,1
5216,3
5217,1
5218,1
5219,4
5220,1
5221,1
5222,1
5223,1
5224,3
5225,1
5226,1
5227,1
5228,3
5229,3
5230,1
5231,3
5232,1
5233,1
5234,4
5235,3
5236,3
5237,1
5238,3
5239,3
5240,1
5241,4
5242,1
5243,4
5244,4
5245,1
5246,3
5247,1
5248,3
5249,1
5250,3
5251,3
5252,4
5253,1
5254,1
5255,3
5256,4
5257,3
5258,1
5259,3
5260,1
5261,3
5262,1
5263,1
5264,3
5265,3
5266,4
5267,1
5268,3
5269,3
5270,1
5271,3
5272,1
5273,3
5274,3
5275,4
5276,1
5277,3
5278,1
5279,3
5280,1
5281,1
5282,1
5283,1
5284,1
5285,3
5286,4
5287,1
5288,3
5289,1
5290,1
5291,3
5292,3
5293,1
5294,1
5295,4
5296,3
5297,3
5298,4
5299,4
5300,3
5301,4
5302,1
5303,3
5304,1
5305,1
5306,1
5307,4
5308,3
5309,1
5310,1
5311,1
5312,3
5313,1
5314,3
5315,1
5316,3
5317,3
5318,3
5319,3
5320,3
5321,0
5322,3
5323,1
5324,3
5325,1
5326,1
5327,1
5328,1
5329,1
5330,3
5331,1
5332,4
5333,1
5334,1
5335,1
5336,1
5337,3
5338,1
5339,1
5340,4
5341,1
5342,1
5343,1
5344,0
5345,1
5346,1
5347,1
5348,1
5349,1
5350,1
5351,1
5352,4
5353,0
5354,0
5355,1
5356,1
5357,1
5358,1
5359,1
5360,0
5361,1
5362,4
5363,1
5364,1
5365,1
5366,1
5367,4
5368,4
5369,0
5370,0
5371,1
5372,1
5373,1
5374,4
5375,3
5376,1
5377,1
5378,0
5379,1
5380,4
5381,1
5382,1
5383,3
5384,1
5385,1
5386,4
5387,1
5388,1
5389,1
5390,1
5391,4
5392,1
5393,1
5394,4
5395,0
5396,1
5397,4
5398,1
5399,3
5400,1
5401,1
5402,1
5403,1
5404,4
5405,1
5406,1
5407,4
5408,1
5409,1
5410,1
5411,1
5412,3
5413,1
5414,1
5415,1
5416,1
5417,1
5418,1
5419,3
5420,1
5421,4
5422,1
5423,1
5424,1
5425,1
5426,1
5427,1
5428,1
5429,1
5430,1
5431,1
5432,4
5433,1
5434,1
5435,1
5436,1
5437,0
5438,1
5439,1
5440,1
5441,1
5442,1
5443,1
5444,0
5445,1
5446,1
5447,3
5448,1
5449,0
5450,1
5451,4
5452,0
5453,1
5454,0
5455,1
5456,0
5457,0
5458,1
5459,1
5460,0
5461,0
5462,1
5463,0
5464,0
5465,1
5466,0
5467,1
5468,1
5469,1
5470,1
5471,1
5472,0
5473,1
5474,1
5475,1
5476,1
5477,1
5478,1
5479,1
5480,0
5481,1
5482,1
5483,4
5484,3
5485,1
5486,1
5487,3
5488,4
5489,1
5490,1
5491,1
5492,1
5493,1
5494,1
5495,1
5496,0
5497,4
5498,0
5499,1
5500,1
5501,0
5502,1
5503,1
5504,1
5505,0
5506,1
5507,1
5508,1
5509,1
5510,3
5511,1
5512,4
5513,1
5514,1
5515,1
5516,1
5517,1
5518,1
5519,1
5520,1
5521,1
5522,0
5523,1
5524,0
5525,0
5526,1
5527,1
5528,1
5529,0
5530,1
5531,1
5532,4
5533,1
5534,1
5535,1
5536,1
5537,0
5538,1
5539,1
5540,1
5541,3
5542,1
5543,0
5544,0
5545,1
5546,4
5547,0
5548,1
5549,4
5550,1
5551,4
5552,1
5553,1
5554,1
5555,1
5556,1
5557,1
5558,1
5559,4
5560,0
5561,0
5562,4
5563,1
5564,0
5565,1
5566,1
5567,4
5568,1
5569,1
5570,1
5571,1
5572,1
5573,1
5574,0
5575,1
5576,1
5577,0
5578,0
5579,1
5580,4
5581,0
5582,1
5583,1
5584,1
5585,1
5586,4
5587,1
5588,1
5589,4
5590,1
5591,1
5592,1
5593,1
5594,1
5595,4
5596,1
5597,1
5598,1
5599,1
5600,1
5601,0
5602,1
5603,1
5604,1
5605,4
5606,1
5607,1
5608,4
5609,1
5610,1
5611,1
5612,1
5613,4
5614,1
5615,1
5616,1
5617,1
5618,1
5619,1
5620,1
5621,1
5622,1
5623,4
5624,1
5625,1
5626,1
5627,1
5628,1
5629,1
5630,1
5631,4
5632,0
5633,0
5634,1
5635,1
5636,1
5637,1
5638,1
5639,1
5640,4
5641,1
5642,1
5643,0
5644,4
5645,0
5646,4
5647,1
5648,0
5649,1
5650,4
5651,1
5652,0
5653,1
5654,4
5655,0
5656,0
5657,1
5658,4
5659,0
5660,1
5661,1
5662,0
5663,1
5664,1
5665,1
5666,1
5667,1
5668,1
5669,1
5670,1
5671,0
5672,1
5673,4
5674,1
5675,4
5676,1
5677,1
5678,0
5679,0
5680,1
5681,4
5682,1
5683,1
5684,1
5685,1
5686,3
5687,4
5688,1
5689,3
5690,1
5691,1
5692,1
5693,1
5694,1
5695,1
5696,0
5697,1
5698,1
5699,1
5700,0
5701,4
5702,1
5703,1
5704,1
5705,1
5706,1
5707,1
5708,4
5709,4
5710,1
5711,1
5712,1
5713,0
5714,1
5715,1
5716,1
5717,1
5718,1
5719,0
5720,1
5721,0
5722,4
5723,1
5724,1
5725,0
5726,1
5727,4
5728,1
5729,1
5730,1
5731,1
5732,4
5733,4
5734,1
5735,3
5736,1
5737,1
5738,1
5739,3
5740,1
5741,1
5742,1
5743,4
5744,3
5745,1
5746,1
5747,3
5748,1
5749,1
5750,1
5751,1
5752,3
5753,1
5754,1
5755,3
5756,1
5757,3
5758,1
5759,3
5760,1
5761,4
5762,1
5763,4
5764,1
5765,1
5766,4
5767,4
5768,4
5769,1
5770,3
5771,3
5772,4
5773,1
5774,3
5775,3
5776,1
5777,1
5778,3
5779,4
5780,1
5781,1
5782,1
5783,1
5784,3
5785,1
5786,1
5787,3
5788,3
5789,1
5790,4
5791,3
5792,4
5793,1
5794,1
5795,1
5796,1
5797,1
5798,1
5799,3
